Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
36.136453472,0.0957680642604828,0.287304192781448,10.0843772888184,10.0889236554034
36.141458319,0.0191536135971546,0.306457817554474,10.0269165039063,10.0316169101078
36.146463242,-0.105344876646996,0.421379506587982,9.96945571899414,9.97891304524662
36.151437626,-0.0383072271943092,0.411802679300308,9.98860931396484,9.99716784481282
36.156442472,-0.0383072271943092,0.354341864585876,9.9981861114502,10.0045365269886
36.161447396,-0.0574608407914639,0.335188239812851,9.94072532653809,9.94654075153815
36.166452319,-0.0957680642604828,0.354341864585876,9.87368774414063,9.88050805110361
36.171457165,-0.105344876646996,0.37349545955658,9.92157173156738,9.92915817307702
36.176462088,-0.12449848651886,0.411802679300308,9.94072532653809,9.95003021791895
36.181466934,-0.143652096390724,0.392649084329605,9.96945571899414,9.97821910769689
36.186441319,-0.229843363165855,0.402225881814957,9.98860931396484,9.9993464615753
36.191446242,-0.12449848651886,0.363918662071228,9.87368774414063,9.88117636390233
36.196451088,-0.134075298905373,0.450109928846359,9.85453414916992,9.86571935699464
36.201456011,-0.0478840321302414,0.296881020069122,9.80665016174316,9.81125978737835
36.206460857,-0.0383072271943092,0.277727395296097,9.84495735168457,9.84894843149467
36.21146578,0.0574608407914639,0.220266550779343,9.78749656677246,9.79014341806081
36.216440165,0.12449848651886,0.220266550779343,9.94072532653809,9.94394475267303
36.221445011,0.0287304203957319,0.316034615039825,9.88326454162598,9.888357867448
36.226449934,0.0478840321302414,0.287304192781448,9.94072532653809,9.94499153329949
36.231454857,0.0191536135971546,0.306457817554474,9.88326454162598,9.88803323490649
36.236459703,0.0670376494526863,0.363918662071228,9.88326454162598,9.89018952491858
36.241464626,-0.0670376494526863,0.363918662071228,9.83538055419922,9.84233922830178
36.246439011,-0.0383072271943092,0.402225881814957,9.87368774414063,9.88195136460658
36.251443857,-0.0670376494526863,0.402225881814957,10.0077629089355,10.0160669999712
36.25644878,-0.0287304203957319,0.421379506587982,9.98860931396484,9.99753480377306
36.261453627,-0.0383072271943092,0.402225881814957,9.92157173156738,9.92979550284366
36.26645855,0.0574608407914639,0.354341864585876,9.92157173156738,9.92806353373404
36.271463473,-0.0670376494526863,0.296881020069122,10.0556468963623,10.0602518303889
36.27643778,-0.0478840321302414,0.363918662071228,9.94072532653809,9.94749967030975
36.281442703,-0.0191536135971546,0.354341864585876,9.94072532653809,9.94705710426897
36.286447627,-0.00957680679857731,0.363918662071228,9.81622695922852,9.82297512075221
36.291452473,-0.0861912593245506,0.440533101558685,9.7396125793457,9.74995136103263
36.296457396,-0.0861912593245506,0.421379506587982,9.75876617431641,9.7682397015398
36.301462242,-0.0861912593245506,0.402225881814957,9.66299819946289,9.67175003792017
36.306467165,-0.0574608407914639,0.363918662071228,9.65342140197754,9.66044943597275
36.31144155,-0.0670376494526863,0.411802679300308,9.66299819946289,9.67200132836768
36.316446396,0,0.37349545955658,9.66299819946289,9.67021370297123
36.321451319,-0.0478840321302414,0.383072257041931,9.77791976928711,9.78553791312792
36.326456242,-0.12449848651886,0.24899697303772,9.86411094665527,9.86803851500651
36.331461088,-0.0191536135971546,0.220266550779343,9.87368774414063,9.87616291294847
36.336466011,0.00957680679857731,0.172382518649101,9.95987892150879,9.96137518513781
36.341440396,-0.0861912593245506,0.191536128520966,10.046070098877,10.0482654947639
36.346445242,-0.143652096390724,0.229843363165855,10.1035308837891,10.1071657855241
36.351450165,-0.191536128520966,0.258573770523071,10.0652236938477,10.0703661547395
36.356455011,-0.201112940907478,0.277727395296097,10.1131076812744,10.1189192058317
36.361459934,-0.258573770523071,0.306457817554474,10.046070098877,10.0540688887779
36.366464781,-0.143652096390724,0.335188239812851,10.0173397064209,10.0239753528599
36.371439165,-0.153228908777237,0.306457817554474,10.0556468963623,10.0614824949779
36.376444088,-0.0766144543886185,0.344765037298203,9.9981861114502,10.0044219335632
36.381448934,-0.0766144543886185,0.392649084329605,10.0269165039063,10.0348940031449
36.386453858,-0.105344876646996,0.306457817554474,10.1322612762451,10.1374421086915
36.391458781,-0.0478840321302414,0.363918662071228,10.1035308837891,10.1101961401753
36.396463627,-0.0191536135971546,0.392649084329605,9.9981861114502,10.0059115368633
36.401438011,-0.0287304203957319,0.316034615039825,10.1226844787598,10.1276573980108
36.406442935,-0.0478840321302414,0.392649084329605,9.97903251647949,9.98686918653253
36.411447781,-0.0287304203957319,0.335188239812851,9.95987892150879,9.96555892683797
36.416452704,0.0670376494526863,0.316034615039825,9.81622695922852,9.82154181579615
36.42145755,0.0478840321302414,0.363918662071228,9.80665016174316,9.81351705903414
36.426462473,0.0766144543886185,0.316034615039825,9.78749656677246,9.79289725755904
36.431467396,0.0191536135971546,0.325611442327499,9.84495735168457,9.85035912689362
36.436441704,-0.0574608407914639,0.335188239812851,9.76834297180176,9.77426096025076
36.441446627,-0.0574608407914639,0.37349545955658,9.67257499694824,9.67995390888418
36.44645155,-0.0574608407914639,0.450109928846359,9.7396125793457,9.75017712105886
36.451456396,-0.00957680679857731,0.411802679300308,9.67257499694824,9.68134186120373
36.456461319,-0.0670376494526863,0.37349545955658,9.68215179443359,9.68958493823173
36.461466165,-0.0670376494526863,0.363918662071228,9.7013053894043,9.70836016521496
36.46644055,-0.0574608407914639,0.402225881814957,9.83538055419922,9.84376950431827
36.471445473,0.0287304203957319,0.354341864585876,9.75876617431641,9.76523941534648
36.476450319,0.00957680679857731,0.316034615039825,9.80665016174316,9.81174586849604
36.481455242,0.00957680679857731,0.268150597810745,9.86411094665527,9.86775968628438
36.486460089,0.00957680679857731,0.287304192781448,9.82580375671387,9.83000787791498
36.491465012,-0.00957680679857731,0.296881020069122,9.88326454162598,9.88772714303278
36.496439396,-0.0574608407914639,0.383072257041931,9.85453414916992,9.86214425971836
36.501444242,-0.0957680642604828,0.383072257041931,9.89284133911133,9.90071844045054
36.506449166,-0.0574608407914639,0.306457817554474,9.74918937683106,9.7541740628041
36.511454089,-0.105344876646996,0.354341864585876,9.88326454162598,9.8901756152151
36.516458935,-0.105344876646996,0.335188239812851,9.87368774414063,9.87993716416949
36.521463858,-0.172382518649101,0.363918662071228,9.84495735168457,9.85318921881781
36.526438243,-0.16280572116375,0.383072257041931,9.82580375671387,9.83461588077599
36.531443089,-0.0861912593245506,0.335188239812851,9.82580375671387,9.8318970476071
36.536448012,-0.114921681582928,0.277727395296097,9.84495735168457,9.84954439329474
36.541452858,-0.0766144543886185,0.306457817554474,9.80665016174316,9.81173652129829
36.546457781,-0.0383072271943092,0.277727395296097,9.90241813659668,9.90638606666185
36.551462704,-0.0574608407914639,0.210689753293991,10.0173397064209,10.0197198920032
36.55646755,-0.0766144543886185,0.220266550779343,10.0364933013916,10.039202404419
36.561441935,-0.143652096390724,0.296881020069122,9.96945571899414,9.97490960349314
36.566446858,-0.0861912593245506,0.239420175552368,9.95030212402344,9.95355531018896
36.571451704,-0.0574608407914639,0.306457817554474,10.0077629089355,10.0126188673908
36.576456627,-0.0766144543886185,0.383072257041931,9.95030212402344,9.95796798991048
36.581461473,-0.0478840321302414,0.316034615039825,9.89284133911133,9.89800386538955
36.586466397,-0.0670376494526863,0.344765037298203,9.91199493408203,9.91821559307193
36.591440781,-0.114921681582928,0.325611442327499,9.93114852905273,9.93714953648071
36.596445627,-0.105344876646996,0.344765037298203,9.98860931396484,9.99511263073129
36.60145055,-0.0766144543886185,0.440533101558685,9.98860931396484,9.99861266452579
36.606455473,-0.0670376494526863,0.440533101558685,10.0269165039063,10.0368131414469
36.61146032,-0.114921681582928,0.363918662071228,9.98860931396484,9.99589714895701
36.616465243,-0.0766144543886185,0.239420175552368,9.94072532653809,9.9439032483607
36.621439627,-0.0287304203957319,0.325611442327499,9.96945571899414,9.97481305997339
36.626444474,-0.0957680642604828,0.354341864585876,9.87368774414063,9.88050805110361
36.631449397,-0.12449848651886,0.258573770523071,9.93114852905273,9.93529422684876
36.636454243,-0.16280572116375,0.316034615039825,9.79707336425781,9.80352131049843
36.641459166,-0.153228908777237,0.335188239812851,9.85453414916992,9.86142350534395
36.646464012,-0.114921681582928,0.335188239812851,9.86411094665527,9.87047328738248
36.651438397,-0.105344876646996,0.277727395296097,9.81622695922852,9.82072002269785
36.65644332,-0.0957680642604828,0.277727395296097,9.82580375671387,9.83019447893492
36.661448166,-0.0478840321302414,0.296881020069122,9.76834297180176,9.77297066583949
36.666453089,0.0383072271943092,0.239420175552368,9.78749656677246,9.79049940037277
36.671458012,0,0.287304192781448,9.77791976928711,9.78213978196005
36.676462858,0.0287304203957319,0.287304192781448,9.84495735168457,9.84919054505161
36.681467781,0.0191536135971546,0.296881020069122,9.86411094665527,9.86859614985412
36.686442166,-0.00957680679857731,0.306457817554474,9.89284133911133,9.89759151864729
36.691447012,-0.00957680679857731,0.306457817554474,9.84495735168457,9.84973062401489
36.696451935,0.0287304203957319,0.306457817554474,9.87368774414063,9.87848427137429
36.701456781,-0.0191536135971546,0.325611442327499,9.87368774414063,9.87907380988123
36.706461704,-0.0383072271943092,0.37349545955658,9.93114852905273,9.93824317513266
36.711466628,-0.0861912593245506,0.354341864585876,9.93114852905273,9.93784172727099
36.716440935,-0.0670376494526863,0.421379506587982,9.88326454162598,9.89247050714723
36.721445858,-0.0191536135971546,0.325611442327499,9.89284133911133,9.89821698252359
36.726450781,-0.0670376494526863,0.392649084329605,9.85453414916992,9.86258133791682
36.731455628,-0.0574608407914639,0.354341864585876,9.85453414916992,9.86107008404153
36.736460551,0.00957680679857731,0.316034615039825,9.91199493408203,9.9170365112971
36.741465397,-0.0861912593245506,0.383072257041931,9.97903251647949,9.9867543903039
36.746439782,-0.0670376494526863,0.421379506587982,10.0269165039063,10.0359906990453
36.751444705,-0.00957680679857731,0.383072257041931,9.97903251647949,9.98638703607559
36.756449551,0.0191536135971546,0.335188239812851,9.98860931396484,9.99425004910563
36.761454474,0.0670376494526863,0.268150597810745,9.93114852905273,9.93499420712748
36.76645932,0,0.296881020069122,9.94072532653809,9.94515753307875
36.771464243,-0.0766144543886185,0.296881020069122,9.95030212402344,9.95502488565668
36.776438628,-0.0766144543886185,0.287304192781448,9.97903251647949,9.9834614958323
36.781443474,0,0.296881020069122,10.0077629089355,10.0121654391816
36.786448397,-0.0287304203957319,0.287304192781448,9.93114852905273,9.93534499865768
36.79145332,-0.0191536135971546,0.287304192781448,9.88326454162598,9.88745814453164
36.796458166,-0.0957680642604828,0.306457817554474,9.86411094665527,9.86933496665286
36.801463089,-0.0766144543886185,0.383072257041931,9.77791976928711,9.78572067572706
36.806437474,-0.0766144543886185,0.316034615039825,9.75876617431641,9.76418275625291
36.81144232,-0.0766144543886185,0.363918662071228,9.80665016174316,9.81369930057174
36.816447243,-0.0478840321302414,0.325611442327499,9.81622695922852,9.82174258505039
36.821452089,-0.0287304203957319,0.392649084329605,9.87368774414063,9.88153370733884
36.826457012,-0.0574608407914639,0.37349545955658,9.75876617431641,9.76607996339964
36.831461936,-0.0861912593245506,0.363918662071228,9.90241813659668,9.90947782064154
36.836466782,-0.0383072271943092,0.296881020069122,9.82580375671387,9.83036241698061
36.841441166,-0.0861912593245506,0.383072257041931,9.76834297180176,9.77623126271305
36.846446089,-0.0383072271943092,0.354341864585876,9.83538055419922,9.84183602010182
36.851450936,-0.0670376494526863,0.316034615039825,9.79707336425781,9.80239860590241
36.856455859,-0.0670376494526863,0.354341864585876,9.92157173156738,9.92812358041938
36.861460705,-0.00957680679857731,0.325611442327499,9.82580375671387,9.83120206241614
36.866465628,-0.0287304203957319,0.306457817554474,9.82580375671387,9.83062364738111
36.871440013,0.0478840321302414,0.383072257041931,9.7396125793457,9.74726066289382
36.876444859,0.0478840321302414,0.258573770523071,9.77791976928711,9.78145532576576
36.881449782,0.0383072271943092,0.335188239812851,9.68215179443359,9.68802776473198
36.886454705,0.0191536135971546,0.325611442327499,9.71088218688965,9.71635850099919
36.891459551,-0.0670376494526863,0.392649084329605,9.7396125793457,9.74775464122985
36.896464474,0.0478840321302414,0.316034615039825,9.720458984375,9.72571301372568
36.901438859,0.0478840321302414,0.287304192781448,9.86411094665527,9.8684102745907
36.906443705,-0.0766144543886185,0.277727395296097,9.98860931396484,9.99276329689363
36.911448628,-0.0766144543886185,0.229843363165855,10.0556468963623,10.0585651188693
36.916453474,-0.0574608407914639,0.287304192781448,10.0652236938477,10.0694872488427
36.921458397,-0.153228908777237,0.277727395296097,10.1226844787598,10.1276528702907
36.926463243,-0.16280572116375,0.239420175552368,10.1801452636719,10.1842616478941
36.931437628,-0.114921681582928,0.296881020069122,10.1226844787598,10.1276890942356
36.936442551,-0.0861912593245506,0.268150597810745,10.0556468963623,10.0595908555274
36.941447397,-0.0383072271943092,0.210689753293991,9.92157173156738,9.92388246808856
36.94645232,-0.0287304203957319,0.287304192781448,9.92157173156738,9.9257722501014
36.951457244,-0.0478840321302414,0.335188239812851,9.90241813659668,9.90820513456604
36.95646209,-0.00957680679857731,0.306457817554474,9.78749656677246,9.7922978485007
36.961467013,0.0287304203957319,0.277727395296097,9.85453414916992,9.85848879090047
36.966441397,-0.0383072271943092,0.335188239812851,9.86411094665527,9.86987858930841
36.971446244,-0.0191536135971546,0.287304192781448,9.81622695922852,9.82044918907421
36.976451167,-0.0957680642604828,0.392649084329605,9.95987892150879,9.96807568975438
36.981456013,-0.105344876646996,0.335188239812851,10.0652236938477,10.0713542637689
36.986460936,-0.0383072271943092,0.335188239812851,9.92157173156738,9.92730599026751
36.991465859,0.0287304203957319,0.306457817554474,9.94072532653809,9.94548952282753
36.996440167,0.00957680679857731,0.316034615039825,9.84495735168457,9.85003324104137
37.00144509,0,0.344765037298203,9.84495735168457,9.8509922438012
37.006450013,0.0191536135971546,0.296881020069122,9.78749656677246,9.79201686301519
37.011454859,-0.0766144543886185,0.325611442327499,9.77791976928711,9.78363979307351
37.016459782,-0.0478840321302414,0.277727395296097,9.720458984375,9.72454360129809
37.021464628,-0.134075298905373,0.325611442327499,9.75876617431641,9.7651173184009
37.026439013,-0.0957680642604828,0.296881020069122,9.76834297180176,9.77332258123911
37.031443936,0.0287304203957319,0.268150597810745,9.78749656677246,9.7912113257117
37.036448782,0.00957680679857731,0.258573770523071,9.94072532653809,9.94409232296778
37.041453705,0.0191536135971546,0.201112940907478,9.86411094665527,9.86617950596069
37.046458551,-0.0478840321302414,0.191536128520966,9.95987892150879,9.96183552866523
37.051463475,-0.0191536135971546,0.229843363165855,10.0652236938477,10.0678658532828
37.056437859,-0.0957680642604828,0.201112940907478,10.0364933013916,10.0389648732333
37.061442782,-0.0861912593245506,0.220266550779343,10.0652236938477,10.0680024977037
37.066447628,-0.114921681582928,0.316034615039825,10.046070098877,10.0516968369699
37.071452552,-0.0957680642604828,0.325611442327499,10.0173397064209,10.0230878040324
37.076457398,0.00957680679857731,0.287304192781448,10.046070098877,10.0501820802395
37.081462321,-0.0287304203957319,0.316034615039825,9.95987892150879,9.96493308788747
37.086467167,0,0.316034615039825,9.88326454162598,9.88831612953716
37.091441552,0.0191536135971546,0.37349545955658,9.86411094665527,9.87119802694423
37.096446475,-0.0574608407914639,0.316034615039825,9.83538055419922,9.8406244858773
37.101451321,-0.0861912593245506,0.402225881814957,9.83538055419922,9.84397913646234
37.106456244,-0.0670376494526863,0.383072257041931,9.89284133911133,9.90048221862902
37.111461167,-0.12449848651886,0.363918662071228,9.95030212402344,9.95773312682633
37.116466013,-0.0670376494526863,0.325611442327499,9.91199493408203,9.91756827206582
37.121440398,-0.0478840321302414,0.306457817554474,9.96945571899414,9.97427975381974
37.126445321,-0.12449848651886,0.306457817554474,9.95030212402344,9.95579874376893
37.131450167,-0.0957680642604828,0.16280572116375,10.0556468963623,10.0574207294563
37.13645509,-0.0861912593245506,0.258573770523071,9.94072532653809,9.9444612395877
37.141459936,-0.0766144543886185,0.220266550779343,9.87368774414063,9.87644150475293
37.146464859,-0.12449848651886,0.239420175552368,9.80665016174316,9.81036234236148
37.151439244,-0.0861912593245506,0.344765037298203,9.88326454162598,9.88965165533592
37.15644409,-0.0383072271943092,0.296881020069122,9.83538055419922,9.83993477771335
37.161449013,-0.0383072271943092,0.344765037298203,9.73003578186035,9.7362172680606
37.166453936,-0.0766144543886185,0.316034615039825,9.76834297180176,9.77375424631055
37.171458783,-0.0574608407914639,0.402225881814957,9.82580375671387,9.83420087621148
37.176463706,-0.00957680679857731,0.335188239812851,9.83538055419922,9.8410951381062
37.18143809,0.0191536135971546,0.354341864585876,9.84495735168457,9.85135068274397
37.186442936,-0.0287304203957319,0.354341864585876,9.87368774414063,9.88008569106802
37.19144786,0.00957680679857731,0.459686726331711,9.98860931396484,9.99918594829695
37.196452706,-0.00957680679857731,0.363918662071228,9.96945571899414,9.97610023209556
37.201457629,0.12449848651886,0.402225881814957,9.83538055419922,9.84438907089046
37.206462475,0.0191536135971546,0.37349545955658,9.82580375671387,9.83291844696556
37.211467398,0.0478840321302414,0.402225881814957,9.83538055419922,9.84371826021321
37.216441783,0.0670376494526863,0.287304192781448,9.79707336425781,9.80151438555715
37.221446629,-0.00957680679857731,0.354341864585876,9.83538055419922,9.84176612799485
37.226451552,-0.0287304203957319,0.306457817554474,9.77791976928711,9.78276325204756
37.231456475,-0.0478840321302414,0.296881020069122,9.90241813659668,9.90698320239866
37.236461321,-0.12449848651886,0.316034615039825,9.78749656677246,9.793388933134
37.241466244,-0.172382518649101,0.335188239812851,9.83538055419922,9.8426001409569
37.246440629,-0.191536128520966,0.296881020069122,9.81622695922852,9.8225829670047
37.251445475,-0.191536128520966,0.316034615039825,9.81622695922852,9.82318052778818
37.256450398,-0.105344876646996,0.296881020069122,9.74918937683106,9.75427749187138
37.261455244,-0.114921681582928,0.24899697303772,9.82580375671387,9.82963000071377
37.266460167,-0.0766144543886185,0.24899697303772,9.86411094665527,9.86755055903579
37.27146509,0.0383072271943092,0.134075298905373,9.84495735168457,9.84594479397076
37.276439398,-0.0191536135971546,0.191536128520966,9.84495735168457,9.84683899563361
37.281444321,0,0.210689753293991,9.95987892150879,9.96210712165143
37.286449244,-0.0670376494526863,0.191536128520966,10.0269165039063,10.0289697731761
37.291454091,-0.143652096390724,0.268150597810745,10.1322612762451,10.1368268821165
37.296459014,-0.153228908777237,0.24899697303772,10.0077629089355,10.0120326124385
37.30146386,-0.0670376494526863,0.344765037298203,10.0269165039063,10.0330659099647
37.306438244,-0.0191536135971546,0.335188239812851,10.0364933013916,10.0421071397342
37.311443167,0.0191536135971546,0.363918662071228,9.98860931396484,9.99525485820861
37.316448014,-0.0574608407914639,0.363918662071228,10.0843772888184,10.0911051844713
37.321452937,0,0.421379506587982,9.96945571899414,9.97835698006226
37.32645786,-0.0383072271943092,0.37349545955658,9.9981861114502,10.0052332217275
37.331462706,-0.00957680679857731,0.421379506587982,9.81622695922852,9.82527170712777
37.336467629,-0.0478840321302414,0.430956304073334,9.89284133911133,9.90233941941921
37.341442014,0.0383072271943092,0.440533101558685,9.94072532653809,9.95055560634179
37.34644686,0,0.392649084329605,9.94072532653809,9.94847693474235
37.351451783,0.0574608407914639,0.421379506587982,9.87368774414063,9.88284230905207
37.356456629,0.0287304203957319,0.354341864585876,9.91199493408203,9.91836817058745
37.361461552,0.0287304203957319,0.335188239812851,9.86411094665527,9.86984606572409
37.366466398,0.0191536135971546,0.277727395296097,9.87368774414063,9.87761150459991
37.371440783,0.00957680679857731,0.287304192781448,10.046070098877,10.0501820802395
37.376445706,0.0574608407914639,0.258573770523071,9.85453414916992,9.85809339782207
37.381450552,0.0287304203957319,0.287304192781448,9.96945571899414,9.97363607062293
37.386455475,0.0478840321302414,0.296881020069122,9.74918937683106,9.75382615827891
37.391460398,-0.0861912593245506,0.268150597810745,9.77791976928711,9.78197570488221
37.396465245,-0.00957680679857731,0.335188239812851,9.75876617431641,9.76452559607067
37.401439629,-0.0478840321302414,0.335188239812851,9.720458984375,9.72635424522254
37.406444552,-0.0766144543886185,0.306457817554474,9.71088218688965,9.71601868134331
37.411449398,-0.16280572116375,0.37349545955658,9.68215179443359,9.69072071270278
37.416454322,-0.0670376494526863,0.287304192781448,9.80665016174316,9.81108684807403
37.421459168,-0.0766144543886185,0.24899697303772,9.78749656677246,9.79096309418976
37.426464091,-0.0766144543886185,0.316034615039825,9.82580375671387,9.83118340374021
37.431438475,-0.114921681582928,0.325611442327499,9.85453414916992,9.86058178311141
37.436443322,-0.134075298905373,0.296881020069122,9.7396125793457,9.74505863099873
37.441448245,-0.0861912593245506,0.325611442327499,9.85453414916992,9.86028879098958
37.446453091,-0.0383072271943092,0.325611442327499,9.85453414916992,9.85998648843831
37.451458014,-0.0191536135971546,0.344765037298203,9.81622695922852,9.82229817847849
37.456462937,-0.0287304203957319,0.296881020069122,9.88326454162598,9.88776424561664
37.461437245,0,0.229843363165855,9.86411094665527,9.8667883700582
37.466442168,-0.00957680679857731,0.268150597810745,9.75876617431641,9.76245428687463
37.471447091,0.0287304203957319,0.268150597810745,9.86411094665527,9.8677968639452
37.476451937,0.0478840321302414,0.24899697303772,9.95987892150879,9.96310596672695
37.48145686,0.0287304203957319,0.258573770523071,9.92157173156738,9.92498218922813
37.486461706,0.0574608407914639,0.191536128520966,9.98860931396484,9.99061078532131
37.491466629,0.0191536135971546,0.210689753293991,9.98860931396484,9.99084946639084
37.496441014,0.00957680679857731,0.210689753293991,9.98860931396484,9.9908356964969
37.50144586,-0.0383072271943092,0.306457817554474,10.1035308837891,10.1082501036171
37.506450783,-0.0574608407914639,0.306457817554474,10.0939540863037,10.0987686001102
37.511455706,-0.0574608407914639,0.306457817554474,9.98860931396484,9.9934745794038
37.516460553,-0.12449848651886,0.335188239812851,9.96945571899414,9.97586579511971
37.521465476,-0.0383072271943092,0.354341864585876,9.95030212402344,9.95668308022299
37.52643986,-0.153228908777237,0.383072257041931,9.96945571899414,9.97798931576824
37.531444706,-0.153228908777237,0.363918662071228,10.046070098877,10.0538271480386
37.53644963,-0.12449848651886,0.354341864585876,9.9981861114502,10.0052378057365
37.541454476,-0.0383072271943092,0.316034615039825,9.92157173156738,9.9266777396164
37.546459399,-0.12449848651886,0.296881020069122,9.91199493408203,9.91722147511543
37.551464245,-0.105344876646996,0.411802679300308,9.88326454162598,9.89240097193174
37.55643863,-0.0670376494526863,0.37349545955658,9.7396125793457,9.74700190317528
37.561443553,0.0287304203957319,0.344765037298203,9.73003578186035,9.73618429798256
37.566448399,0.0574608407914639,0.325611442327499,9.78749656677246,9.79307988347802
37.571453322,0,0.363918662071228,9.68215179443359,9.68898860372213
37.576458245,-0.0287304203957319,0.325611442327499,9.62469100952148,9.63024014639274
37.581463091,0.00957680679857731,0.335188239812851,9.69172859191895,9.69752782778974
37.586437476,-0.0287304203957319,0.335188239812851,9.71088218688965,9.71670774701059
37.591442399,-0.0766144543886185,0.287304192781448,9.7396125793457,9.74415038212979
37.596447245,-0.114921681582928,0.24899697303772,9.7013053894043,9.7051807167082
37.601452168,0.00957680679857731,0.277727395296097,9.78749656677246,9.79144081664742
37.606457014,-0.0670376494526863,0.344765037298203,9.75876617431641,9.7650844452247
37.611461937,-0.153228908777237,0.316034615039825,9.81622695922852,9.82250826884219
37.616466784,-0.0861912593245506,0.296881020069122,9.96945571899414,9.97424757093217
37.621441168,-0.105344876646996,0.287304192781448,9.94072532653809,9.94543419162287
37.626446091,-0.153228908777237,0.296881020069122,10.0556468963623,10.0611953535792
37.631450937,-0.143652096390724,0.354341864585876,10.0173397064209,10.024634101833
37.636455861,-0.105344876646996,0.354341864585876,10.0269165039063,10.0337286327836
37.641460784,-0.0574608407914639,0.287304192781448,9.95030212402344,9.95461489997276
37.64646563,0.0670376494526863,0.402225881814957,9.92157173156738,9.92994790173055
37.651440014,0.0287304203957319,0.344765037298203,9.92157173156738,9.92760162338499
37.656444938,0.0287304203957319,0.37349545955658,9.98860931396484,9.99563106173846
37.661449784,0.0383072271943092,0.383072257041931,9.81622695922852,9.82377338464478
37.666454707,0.0383072271943092,0.440533101558685,9.98860931396484,9.99839251501207
37.671459553,0.0478840321302414,0.402225881814957,9.93114852905273,9.93940590008483
37.676464476,0.105344876646996,0.363918662071228,9.90241813659668,9.90966292502618
37.681438861,0.0670376494526863,0.354341864585876,9.91199493408203,9.9185531090331
37.686443707,0.00957680679857731,0.363918662071228,9.92157173156738,9.92824829123795
37.69144863,0.0191536135971546,0.354341864585876,9.82580375671387,9.83220954228318
37.696453476,-0.00957680679857731,0.354341864585876,9.75876617431641,9.7652018472333
37.701458399,0.0478840321302414,0.363918662071228,9.82580375671387,9.83265727759231
37.706463322,0.0287304203957319,0.335188239812851,9.90241813659668,9.90813108235674
37.71143763,-0.0670376494526863,0.325611442327499,9.90241813659668,9.90799686161727
37.716442553,-0.0287304203957319,0.268150597810745,9.93114852905273,9.93480957473613
37.721447476,-0.105344876646996,0.258573770523071,9.90241813659668,9.90635366266706
37.726452322,-0.114921681582928,0.316034615039825,9.88326454162598,9.88898391497137
37.731457245,-0.191536128520966,0.335188239812851,9.89284133911133,9.90037105392862
37.736462092,-0.0383072271943092,0.306457817554474,9.94072532653809,9.9455217990446
37.741467015,-0.105344876646996,0.287304192781448,10.0077629089355,10.0124402461983
37.746441399,-0.0383072271943092,0.296881020069122,9.86411094665527,9.86865191156609
37.751446245,-0.0478840321302414,0.335188239812851,9.89284133911133,9.89863393592631
37.756451169,-0.134075298905373,0.344765037298203,9.92157173156738,9.92846537695312
37.761456092,-0.0957680642604828,0.335188239812851,9.97903251647949,9.98511956078624
37.766460938,-0.134075298905373,0.421379506587982,9.83538055419922,9.84531601931949
37.771465861,-0.0478840321302414,0.287304192781448,9.86411094665527,9.8684102745907
37.776440246,-0.143652096390724,0.296881020069122,9.94072532653809,9.94619496503816
37.781445092,-0.0191536135971546,0.296881020069122,9.92157173156738,9.92603097041451
37.786450015,-0.0670376494526863,0.277727395296097,9.88326454162598,9.88739321319343
37.791454861,-0.0670376494526863,0.268150597810745,9.96945571899414,9.973286625909
37.796459784,-0.0574608407914639,0.325611442327499,9.92157173156738,9.92707964026864
37.80146463,0,0.325611442327499,9.88326454162598,9.88862684153548
37.806439015,-0.00957680679857731,0.239420175552368,9.97903251647949,9.98190882049345
37.811443938,-0.0574608407914639,0.287304192781448,9.91199493408203,9.91632437048537
37.816448784,-0.0670376494526863,0.306457817554474,9.93114852905273,9.93610192915163
37.821453707,0.00957680679857731,0.335188239812851,9.89284133911133,9.89852274999494
37.82645863,0.0191536135971546,0.258573770523071,9.90241813659668,9.90581204181238
37.831463476,-0.0287304203957319,0.277727395296097,9.91199493408203,9.91592665949189
37.836437861,0,0.306457817554474,9.94072532653809,9.94544802468024
37.841442784,0.0383072271943092,0.296881020069122,9.89284133911133,9.89736912237604
37.84644763,-0.00957680679857731,0.402225881814957,9.85453414916992,9.86274407416042
37.851452553,-0.0574608407914639,0.354341864585876,9.88326454162598,9.88978148924353
37.8564574,-0.00957680679857731,0.325611442327499,9.85453414916992,9.8599167249911
37.861462323,-0.0191536135971546,0.316034615039825,9.83538055419922,9.84047536375847
37.866467169,-0.0478840321302414,0.411802679300308,9.87368774414063,9.88238756556353
37.871441553,-0.0383072271943092,0.335188239812851,9.84495735168457,9.85073620884512
37.876446477,-0.0383072271943092,0.277727395296097,9.85453414916992,9.85852135195281
37.881451323,-0.0574608407914639,0.24899697303772,9.85453414916992,9.85784685100974
37.886456246,-0.0670376494526863,0.306457817554474,9.87368774414063,9.8786699564859
37.891461169,-0.105344876646996,0.316034615039825,9.94072532653809,9.94630561759566
37.896466015,-0.105344876646996,0.268150597810745,9.88326454162598,9.88746278303506
37.9014404,-0.114921681582928,0.229843363165855,9.85453414916992,9.85788406614956
37.906445323,-0.16280572116375,0.258573770523071,9.87368774414063,9.87841463831312
