Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
13.181220878,0.0383072271943092,-0.12449848651886,9.90241813659668,9.9032748254706
13.186225724,0.105344876646996,-0.105344876646996,9.84495735168457,9.84608451835346
13.191200109,0.105344876646996,-0.153228908777237,9.87368774414063,9.87543853762017
13.196205032,0.0383072271943092,-0.0957680642604828,9.98860931396484,9.98914185467464
13.201209878,0.12449848651886,-0.105344876646996,9.91199493408203,9.91333652154758
13.206214801,0.105344876646996,-0.114921681582928,9.90241813659668,9.9036452626259
13.211219724,0.0574608407914639,-0.153228908777237,9.83538055419922,9.83674191450755
13.216224571,0.0383072271943092,-0.172382518649101,9.90241813659668,9.90399253475032
13.221229494,0.0478840321302414,-0.0957680642604828,9.91199493408203,9.91257322676272
13.226203878,-0.0383072271943092,-0.210689753293991,9.89284133911133,9.89515878481131
13.231208725,0.0478840321302414,-0.0766144543886185,9.93114852905273,9.9315594828436
13.236213648,0.0574608407914639,-0.153228908777237,9.90241813659668,9.90377028200414
13.241218494,0.0574608407914639,-0.134075298905373,9.94072532653809,9.94179550944782
13.246223417,0.0861912593245506,-0.181959331035614,9.94072532653809,9.94276411009588
13.251228263,0.0191536135971546,-0.0861912593245506,9.95987892150879,9.96027027370306
13.256202648,0.0670376494526863,-0.172382518649101,9.91199493408203,9.9137204596684
13.261207571,0.0191536135971546,-0.105344876646996,9.85453414916992,9.85511581368305
13.266212417,0.0574608407914639,-0.0957680642604828,9.96945571899414,9.97008127365779
13.27121734,0.0383072271943092,-0.114921681582928,9.91199493408203,9.91273514272529
13.276222263,0.0287304203957319,-0.105344876646996,9.89284133911133,9.89344392721371
13.281227109,0.12449848651886,-0.153228908777237,9.90241813659668,9.90438609524232
13.286201494,0.0287304203957319,-0.114921681582928,9.87368774414063,9.87439831578343
13.291206417,0.0670376494526863,-0.153228908777237,9.85453414916992,9.8559533502389
13.296211263,0.0766144543886185,-0.16280572116375,9.83538055419922,9.83702628457325
13.301216186,0.0191536135971546,-0.134075298905373,10.0077629089355,10.0086793078886
13.306221032,0.105344876646996,-0.16280572116375,9.86411094665527,9.8660168261464
13.311225955,0.0766144543886185,-0.143652096390724,9.93114852905273,9.93248291242049
13.31620034,0.0574608407914639,-0.105344876646996,9.91199493408203,9.9127212643415
13.321205186,0.0766144543886185,-0.0957680642604828,9.87368774414063,9.87444940062717
13.326210109,0.0287304203957319,-0.114921681582928,9.95030212402344,9.95100722486419
13.331215032,0.0861912593245506,-0.143652096390724,9.91199493408203,9.91341053478818
13.336219879,0.0861912593245506,-0.210689753293991,9.95987892150879,9.96247997420532
13.341224802,0.114921681582928,-0.12449848651886,9.96945571899414,9.97089535593611
13.346229648,0,-0.134075298905373,9.96945571899414,9.97035724128085
13.351204032,0.0670376494526863,-0.143652096390724,9.86411094665527,9.86538467264029
13.356208956,0.0383072271943092,-0.143652096390724,9.92157173156738,9.92268557362823
13.361213802,0.0191536135971546,-0.153228908777237,9.89284133911133,9.89404647857634
13.366218725,0.105344876646996,-0.153228908777237,9.97903251647949,9.98076483073696
13.371223571,0.0766144543886185,-0.0957680642604828,9.92157173156738,9.92232971239066
13.376228494,0.0383072271943092,-0.201112940907478,9.87368774414063,9.87581001880092
13.381202879,0.143652096390724,-0.210689753293991,9.92157173156738,9.92484819639966
13.386207725,0.0478840321302414,-0.105344876646996,9.93114852905273,9.93182266906106
13.391212648,0.0383072271943092,-0.153228908777237,9.89284133911133,9.89410209685398
13.396217571,0.0478840321302414,-0.143652096390724,9.9981861114502,9.99933269396144
13.401222417,0.0670376494526863,-0.16280572116375,9.92157173156738,9.92313384843341
13.40622734,0.0287304203957319,-0.12449848651886,9.81622695922852,9.81705847111477
13.411201725,0.0574608407914639,-0.114921681582928,9.95987892150879,9.96070764917018
13.416206571,0.0383072271943092,-0.0574608407914639,9.95030212402344,9.95054177174415
13.421211494,0.00957680679857731,-0.153228908777237,9.89284133911133,9.89403257395808
13.42621634,0.0478840321302414,-0.16280572116375,9.87368774414063,9.87514598637253
13.431221263,0.0766144543886185,-0.153228908777237,9.84495735168457,9.84644779245766
13.43622611,0.0861912593245506,-0.143652096390724,9.90241813659668,9.90383510615864
13.441200494,0.0191536135971546,-0.114921681582928,9.85453414916992,9.85522283619035
13.446205417,0.0478840321302414,-0.143652096390724,9.91199493408203,9.91315148570818
13.451210263,0.0478840321302414,-0.105344876646996,9.90241813659668,9.90309423238857
13.456215187,0.0478840321302414,-0.0957680642604828,9.87368774414063,9.87426828030604
13.46122011,0.0191536135971546,-0.153228908777237,9.91199493408203,9.91319774506021
13.466224956,0.00957680679857731,-0.134075298905373,9.87368774414063,9.87460265376779
13.471229879,0.0383072271943092,-0.0957680642604828,9.91199493408203,9.91253159082257
13.476204264,0.0766144543886185,-0.12449848651886,9.85453414916992,9.85561834411839
13.48120911,0.114921681582928,-0.134075298905373,9.95030212402344,9.95186894698778
13.486214033,0.0574608407914639,-0.172382518649101,9.84495735168457,9.84663408162649
13.491218879,0.0383072271943092,-0.143652096390724,9.86411094665527,9.86523127637549
13.496223802,0.0766144543886185,-0.201112940907478,9.89284133911133,9.89518195640948
13.501228648,0.0478840321302414,-0.143652096390724,9.96945571899414,9.97060560539406
13.506203033,0.0478840321302414,-0.134075298905373,9.91199493408203,9.91301733275885
13.511207956,0.0287304203957319,-0.153228908777237,9.91199493408203,9.91322087461028
13.516212802,0.0478840321302414,-0.153228908777237,9.91199493408203,9.91329488879888
13.521217725,0.0670376494526863,-0.143652096390724,9.94072532653809,9.94198923701476
13.526222648,0.0383072271943092,-0.12449848651886,9.94072532653809,9.94157871439323
13.531227494,0.0478840321302414,-0.181959331035614,9.90241813659668,9.90420552243757
13.536201879,0.105344876646996,-0.0861912593245506,9.91199493408203,9.91292943833898
13.541206802,0.0670376494526863,-0.181959331035614,9.88326454162598,9.88516672820223
13.546211648,0.0670376494526863,-0.134075298905373,9.92157173156738,9.92270405972373
13.551216571,0.0383072271943092,-0.134075298905373,9.91199493408203,9.91297569868401
13.556221418,0.0574608407914639,-0.12449848651886,9.91199493408203,9.91294331642413
13.561226341,0.114921681582928,-0.12449848651886,9.91199493408203,9.91344291552189
13.566200725,0.0287304203957319,-0.0957680642604828,9.91199493408203,9.91249920718565
13.571205571,0.105344876646996,-0.153228908777237,9.94072532653809,9.94246431520861
13.576210495,0.0478840321302414,-0.16280572116375,9.95987892150879,9.96132454618821
13.581215418,0.0670376494526863,-0.143652096390724,9.93114852905273,9.93241365818741
13.586220264,0.105344876646996,-0.16280572116375,9.90241813659668,9.90431664466955
13.591225187,0.0766144543886185,-0.12449848651886,9.94072532653809,9.94180012198206
13.596199572,0.0766144543886185,-0.0957680642604828,9.93114852905273,9.93190577899628
13.601204418,0.00957680679857731,-0.105344876646996,9.92157173156738,9.9221356009128
13.606209341,0.0574608407914639,-0.181959331035614,9.94072532653809,9.94255656076701
13.611214187,0.0287304203957319,-0.114921681582928,9.94072532653809,9.94143110661788
13.61621911,0.0191536135971546,-0.12449848651886,9.89284133911133,9.89364323668937
13.621223956,0.0670376494526863,-0.0957680642604828,9.89284133911133,9.89353199466229
13.626228879,0.0861912593245506,-0.172382518649101,9.88326454162598,9.88514353288211
13.631203264,0.0957680642604828,-0.0478840321302414,9.91199493408203,9.91257322676272
13.63620811,0.0861912593245506,-0.172382518649101,9.89284133911133,9.89471851174907
13.641213033,0.0383072271943092,-0.105344876646996,9.92157173156738,9.92220492689645
13.646217956,0.0670376494526863,-0.210689753293991,9.94072532653809,9.9431838078285
13.651222879,0.0478840321302414,-0.0861912593245506,9.97903251647949,9.97951961662845
13.656227726,0.0766144543886185,-0.114921681582928,9.87368774414063,9.87465373753996
13.66120211,0.0383072271943092,-0.153228908777237,9.91199493408203,9.91325325588972
13.666206956,0.0861912593245506,-0.143652096390724,9.91199493408203,9.91341053478818
13.671211879,0.0766144543886185,-0.16280572116375,9.86411094665527,9.86575188444293
13.676216726,0.0957680642604828,-0.143652096390724,9.93114852905273,9.93264912060403
13.681221649,0.0766144543886185,-0.114921681582928,9.89284133911133,9.89380546242694
13.686226495,0.0383072271943092,-0.0766144543886185,9.88326454162598,9.88363572872037
13.691200879,0.0957680642604828,-0.0670376494526863,9.91199493408203,9.91268425512707
13.696205803,0.0957680642604828,-0.153228908777237,9.88326454162598,9.88491621716535
13.701210649,0.0670376494526863,-0.181959331035614,9.93114852905273,9.93304154580566
13.706215572,0.0383072271943092,-0.0861912593245506,9.93114852905273,9.93159642167087
13.711220495,0.0478840321302414,-0.143652096390724,9.94072532653809,9.94187853592098
13.716225341,0.0861912593245506,-0.114921681582928,9.87368774414063,9.87473268472998
13.721199726,0.105344876646996,-0.12449848651886,9.93114852905273,9.93248752943026
13.726204649,0.0861912593245506,-0.0957680642604828,9.89284133911133,9.89368031705827
13.731209495,0,-0.134075298905373,9.93114852905273,9.9320535284443
13.736214418,0.0287304203957319,-0.0766144543886185,9.89284133911133,9.89317972001456
13.741219264,0.0766144543886185,-0.114921681582928,9.93114852905273,9.93210893383804
13.746224187,0.0766144543886185,-0.12449848651886,9.87368774414063,9.87476983613084
13.751229033,0.134075298905373,-0.181959331035614,9.89284133911133,9.89542293915513
13.756203418,0.0574608407914639,-0.191536128520966,9.94072532653809,9.94273643693873
13.761208341,0.0478840321302414,-0.105344876646996,9.86411094665527,9.86478966787905
13.766213187,0.00957680679857731,-0.114921681582928,9.92157173156738,9.92224190053656
13.77121811,0.0191536135971546,-0.114921681582928,9.87368774414063,9.87437509529613
13.776223033,0.0287304203957319,-0.114921681582928,9.97903251647949,9.9797355874246
13.78122788,0.0766144543886185,-0.12449848651886,9.87368774414063,9.87476983613084
13.786202264,0.0670376494526863,-0.0670376494526863,9.94072532653809,9.9411774006183
13.791207187,0.0766144543886185,-0.0861912593245506,9.94072532653809,9.94139420430962
13.796212034,0.0670376494526863,-0.0670376494526863,9.85453414916992,9.85499017706484
13.801216957,0.00957680679857731,-0.201112940907478,9.90241813659668,9.90446480544142
13.806221803,0.00957680679857731,-0.143652096390724,9.88326454162598,9.88431310915368
13.811226726,0.0957680642604828,-0.153228908777237,9.91199493408203,9.91364182295715
13.816201111,0.0574608407914639,-0.143652096390724,9.87368774414063,9.87489986490064
13.821205957,0.0957680642604828,-0.181959331035614,9.83538055419922,9.8375297390251
13.82621088,0,-0.16280572116375,9.92157173156738,9.92290740294802
13.831215803,0.0574608407914639,-0.153228908777237,9.92157173156738,9.92292126701338
13.836220649,0.0478840321302414,-0.16280572116375,9.95030212402344,9.95174913986089
13.841225572,0.0861912593245506,-0.181959331035614,9.89284133911133,9.89488998888643
13.846199957,0.105344876646996,-0.143652096390724,9.94072532653809,9.9423213328432
13.851204803,-0.0383072271943092,-0.0957680642604828,9.86411094665527,9.86465020838103
13.856209726,0.0287304203957319,-0.143652096390724,9.88326454162598,9.88435022455269
13.861214572,0.0861912593245506,-0.16280572116375,9.88326454162598,9.88498116517118
13.866219495,0.0861912593245506,-0.153228908777237,9.89284133911133,9.8944033570751
13.871224341,0.0670376494526863,-0.114921681582928,9.92157173156738,9.92246373961523
13.876229264,0.0766144543886185,-0.16280572116375,9.82580375671387,9.8274510908433
13.881203649,0.0670376494526863,-0.12449848651886,9.88326454162598,9.88427599368568
13.886208495,0.0766144543886185,-0.134075298905373,9.84495735168457,9.84616835204873
13.891213418,0.0383072271943092,-0.153228908777237,9.88326454162598,9.88452652087604
13.896218341,0.0861912593245506,-0.12449848651886,9.89284133911133,9.89400012973314
13.901223188,0.105344876646996,-0.16280572116375,9.91199493408203,9.91389160820045
13.906228111,0.0766144543886185,-0.105344876646996,9.90241813659668,9.90327482551383
13.911202495,0.0383072271943092,-0.134075298905373,9.88326454162598,9.88424815700179
13.916207342,0.0957680642604828,-0.16280572116375,9.92157173156738,9.92336953104201
13.921212265,0.0478840321302414,-0.0670376494526863,9.90241813659668,9.90276082105268
13.926217111,0.0574608407914639,-0.172382518649101,9.91199493408203,9.91366032574387
13.931222034,0.0191536135971546,-0.172382518649101,9.95030212402344,9.95181365144037
13.93622688,0.0957680642604828,-0.143652096390724,9.94072532653809,9.94222447265225
13.941201265,0.0574608407914639,-0.0670376494526863,9.95030212402344,9.95069385289357
13.946206188,0.0287304203957319,-0.143652096390724,9.85453414916992,9.85562299700073
13.951211034,0.0478840321302414,-0.105344876646996,9.84495735168457,9.84563739328526
13.956215957,0.0383072271943092,-0.153228908777237,9.91199493408203,9.91325325588972
13.96122088,0.0478840321302414,-0.143652096390724,9.94072532653809,9.94187853592098
13.966225726,0.0574608407914639,-0.220266550779343,9.93114852905273,9.93375710432478
13.971200111,0.12449848651886,-0.12449848651886,9.93114852905273,9.93270913962536
13.976205034,0.0574608407914639,-0.12449848651886,9.94072532653809,9.94167096815448
13.98120988,0.0574608407914639,-0.143652096390724,9.89284133911133,9.89405111336362
13.986214803,0.0574608407914639,-0.143652096390724,9.95030212402344,9.95150491294494
13.991219649,0.0287304203957319,-0.172382518649101,9.97903251647949,9.98056266624016
13.996224572,0.00957680679857731,-0.181959331035614,9.92157173156738,9.92324475854629
14.001229419,0.00957680679857731,-0.172382518649101,9.98860931396484,9.99010127451116
14.006203803,0.0957680642604828,-0.114921681582928,9.94072532653809,9.94185086051414
14.011208726,0.0383072271943092,-0.143652096390724,9.93114852905273,9.93226129713466
14.016213573,0.0574608407914639,-0.191536128520966,9.96945571899414,9.97146103486035
14.021218496,0.0957680642604828,-0.0957680642604828,9.91199493408203,9.91292018617785
14.026223419,0.0478840321302414,-0.153228908777237,9.92157173156738,9.9228704316672
14.031228265,0.0861912593245506,-0.153228908777237,9.86411094665527,9.86567751346016
14.036202649,0.0670376494526863,-0.153228908777237,9.93114852905273,9.932556783177
14.041207573,0.0670376494526863,-0.181959331035614,9.94072532653809,9.94261651992426
14.046212419,0.0574608407914639,-0.105344876646996,9.84495735168457,9.84568862740176
14.051217342,0.0287304203957319,-0.153228908777237,9.96945571899414,9.97067459445579
14.056222188,0.0287304203957319,-0.105344876646996,9.97903251647949,9.97962990020406
14.061227111,0.0383072271943092,-0.153228908777237,9.91199493408203,9.91325325588972
14.066201496,0.0574608407914639,-0.16280572116375,9.87368774414063,9.87519706739369
14.071206342,0.0191536135971546,-0.143652096390724,9.92157173156738,9.92263011556655
14.076211265,0.0861912593245506,-0.143652096390724,9.88326454162598,9.8846842568563
14.081216188,0.0670376494526863,-0.143652096390724,9.91199493408203,9.91326250759605
14.086221034,0.0287304203957319,-0.143652096390724,9.87368774414063,9.87477447998922
14.091225957,0.0574608407914639,-0.16280572116375,9.92157173156738,9.92307377155411
14.096200342,0.0478840321302414,-0.12449848651886,9.95987892150879,9.96077210284392
14.101205188,0.114921681582928,-0.134075298905373,9.89284133911133,9.89441726123901
14.106210111,0.0766144543886185,-0.0861912593245506,9.91199493408203,9.91266575049684
14.111214957,0.0574608407914639,-0.134075298905373,9.91199493408203,9.91306821863286
14.11621988,-0.00957680679857731,-0.201112940907478,9.91199493408203,9.91403962587889
14.121224727,0.0478840321302414,-0.0861912593245506,9.92157173156738,9.92206165261807
14.12622965,0.0287304203957319,-0.0861912593245506,9.88326454162598,9.88368212611077
14.131204034,0.0478840321302414,-0.105344876646996,9.94072532653809,9.94139881713054
14.136208881,0.0383072271943092,-0.153228908777237,9.93114852905273,9.93240442431976
14.141213804,0.105344876646996,-0.153228908777237,9.88326454162598,9.88501363890218
14.146218727,0.0478840321302414,-0.105344876646996,9.93114852905273,9.93182266906106
14.151223573,0.0574608407914639,-0.16280572116375,9.92157173156738,9.92307377155411
14.156228496,0.105344876646996,-0.114921681582928,9.92157173156738,9.9227964889224
14.161202881,0.0383072271943092,-0.114921681582928,9.94072532653809,9.94146339601112
14.166207727,0.0383072271943092,-0.153228908777237,9.93114852905273,9.93240442431976
14.17121265,0.0478840321302414,-0.0957680642604828,9.86411094665527,9.86469204641431
14.176217496,0.0383072271943092,-0.153228908777237,9.91199493408203,9.91325325588972
14.181222419,-0.00957680679857731,-0.172382518649101,9.93114852905273,9.93264912065611
14.186227265,0.0383072271943092,-0.114921681582928,9.96945571899414,9.97019166162507
14.19120165,0.0478840321302414,-0.134075298905373,9.93114852905273,9.93216895609493
14.196206573,0.0861912593245506,-0.153228908777237,9.96945571899414,9.97100573486216
14.201211419,0.0574608407914639,-0.153228908777237,9.88326454162598,9.88461930710894
14.206216342,0.0191536135971546,-0.105344876646996,9.83538055419922,9.83596335138911
14.211221265,0.0287304203957319,-0.181959331035614,9.95030212402344,9.95200718420924
14.216226111,0.0861912593245506,-0.105344876646996,9.91199493408203,9.91292943833898
14.221200496,0.0478840321302414,-0.143652096390724,9.86411094665527,9.86527311194449
14.226205419,0.0383072271943092,-0.105344876646996,9.85453414916992,9.85517165166834
14.231210265,0.0191536135971546,-0.114921681582928,9.93114852905273,9.93183190352706
14.236215188,0.105344876646996,-0.16280572116375,9.9981861114502,10.0000664380331
14.241220035,0.0383072271943092,-0.172382518649101,9.91199493408203,9.91356781132096
14.246224958,0.0191536135971546,-0.16280572116375,9.88326454162598,9.88462394648976
14.251229804,0.0670376494526863,-0.153228908777237,9.91199493408203,9.91340590908075
14.256204188,0.0861912593245506,-0.114921681582928,9.83538055419922,9.83642956422715
14.261209112,0.0670376494526863,-0.114921681582928,9.90241813659668,9.90331186984136
14.266213958,0.0383072271943092,-0.172382518649101,9.9981861114502,9.99974543153908
14.271218881,0.0861912593245506,-0.0957680642604828,9.98860931396484,9.98944024869969
14.276223804,0.0478840321302414,-0.0861912593245506,9.91199493408203,9.91248532846253
14.28122865,0.134075298905373,-0.16280572116375,9.92157173156738,9.92381315388683
14.286203035,0.114921681582928,-0.143652096390724,9.92157173156738,9.92327710700111
14.291207958,0.0957680642604828,-0.134075298905373,9.91199493408203,9.91336427663065
14.296212804,0.105344876646996,-0.134075298905373,9.92157173156738,9.92303680097224
14.301217727,0.0861912593245506,-0.16280572116375,9.92157173156738,9.92328172837316
14.306222573,0.0766144543886185,-0.153228908777237,9.94072532653809,9.94220141069281
14.311227496,0.0574608407914639,-0.134075298905373,9.92157173156738,9.92264398024226
14.316201881,0.0383072271943092,-0.12449848651886,9.88326454162598,9.88412289060401
14.321206727,0.0670376494526863,-0.153228908777237,9.92157173156738,9.92298134481599
14.32621165,0.0861912593245506,-0.181959331035614,9.92157173156738,9.92361445018759
14.331216573,-0.00957680679857731,-0.143652096390724,9.85453414916992,9.85558577341713
14.336221419,0.0574608407914639,-0.143652096390724,9.87368774414063,9.87489986490064
14.341226343,0.0670376494526863,-0.0861912593245506,9.89284133911133,9.89344392719027
14.346200727,0.0478840321302414,-0.0957680642604828,9.97903251647949,9.97960692450461
14.351205573,0.114921681582928,-0.134075298905373,9.89284133911133,9.89441726123901
14.356210496,0.0670376494526863,-0.143652096390724,9.90241813659668,9.90368693584568
14.361215343,0.0670376494526863,-0.114921681582928,9.97903251647949,9.97991938866728
14.366220266,0.0766144543886185,-0.134075298905373,9.92157173156738,9.92277338172322
14.371225112,0.0957680642604828,-0.210689753293991,9.9981861114502,10.0008643233208
14.376230035,0.0574608407914639,-0.143652096390724,9.94072532653809,9.94192927407441
14.38120442,0.0478840321302414,-0.114921681582928,9.83538055419922,9.8361684877472
14.386209266,0.0957680642604828,-0.105344876646996,9.96945571899414,9.97047222543411
14.391214189,0.0574608407914639,-0.134075298905373,9.94072532653809,9.94179550944782
14.396219112,0.0766144543886185,-0.114921681582928,9.92157173156738,9.92253306329367
14.401223958,0.12449848651886,-0.16280572116375,9.81622695922852,9.81836632495823
14.406228881,0.0766144543886185,-0.134075298905373,9.95987892150879,9.96107595049415
14.411203266,0.0861912593245506,-0.105344876646996,9.87368774414063,9.87462587367301
14.416208112,0.0861912593245506,-0.229843363165855,9.86411094665527,9.86716482444171
14.421213035,0.114921681582928,-0.181959331035614,9.95987892150879,9.96220378842773
14.426217881,0.0766144543886185,-0.114921681582928,9.88326454162598,9.88422959907753
14.431222804,0.0670376494526863,-0.153228908777237,9.84495735168457,9.84637793309892
14.43622765,0.0574608407914639,-0.134075298905373,9.96945571899414,9.97052281813677
14.441202035,0.0478840321302414,-0.134075298905373,9.92157173156738,9.92259314347548
14.446206958,0.105344876646996,-0.134075298905373,9.86411094665527,9.86558454916569
14.451211804,0.0478840321302414,-0.153228908777237,9.86411094665527,9.86541721099227
14.456216727,0.0478840321302414,-0.12449848651886,9.93114852905273,9.93204429409096
14.461221651,0.0766144543886185,-0.143652096390724,9.88326454162598,9.88460538914832
14.466226497,0.0670376494526863,-0.16280572116375,9.94072532653809,9.94228443402036
14.471200881,0.114921681582928,-0.153228908777237,9.93114852905273,9.9329953789121
14.476205804,0,-0.114921681582928,9.90241813659668,9.90308497110354
14.481210651,0.0287304203957319,-0.143652096390724,9.96945571899414,9.97053201663976
14.486215574,0.0574608407914639,-0.0861912593245506,9.94072532653809,9.94126504520849
14.49122042,0.0861912593245506,-0.134075298905373,9.94072532653809,9.94200307466439
14.496225343,0.0861912593245506,-0.153228908777237,9.93114852905273,9.93270452282636
14.501199728,0.0670376494526863,-0.153228908777237,9.84495735168457,9.84637793309892
14.506204574,0.0766144543886185,-0.220266550779343,9.97903251647949,9.98175721468763
14.511209497,0.00957680679857731,-0.143652096390724,9.83538055419922,9.83643422617902
14.516214343,0.0957680642604828,-0.114921681582928,9.94072532653809,9.94185086051414
14.521219266,0.0766144543886185,-0.114921681582928,9.86411094665527,9.86507787781949
14.526224189,0.0766144543886185,-0.191536128520966,9.92157173156738,9.92371611281717
14.531229035,0.0861912593245506,-0.0574608407914639,9.90241813659668,9.9029599430376
14.53620342,0.0670376494526863,-0.134075298905373,9.92157173156738,9.92270405972373
14.541208343,0.0191536135971546,-0.134075298905373,9.91199493408203,9.91292018630021
14.546213189,0.00957680679857731,-0.172382518649101,9.89284133911133,9.89434774044223
14.551218112,-0.00957680679857731,-0.12449848651886,9.86411094665527,9.86490123398599
14.556222958,0.12449848651886,-0.153228908777237,9.95987892150879,9.96183552879416
14.561227882,0.0478840321302414,-0.191536128520966,10.0077629089355,10.0097101561698
14.566202266,0.0191536135971546,-0.134075298905373,9.84495735168457,9.84588890365814
14.571207112,0.0191536135971546,-0.143652096390724,9.87368774414063,9.87475126038646
14.576212035,0.105344876646996,-0.0574608407914639,9.91199493408203,9.9127212643415
14.581216958,0.0478840321302414,-0.0478840321302414,9.93114852905273,9.93137940404919
14.586221805,0.0287304203957319,-0.134075298905373,9.94072532653809,9.94167096822805
14.591226728,0.0191536135971546,-0.0861912593245506,9.94072532653809,9.94111743275239
14.596201112,0.0287304203957319,-0.114921681582928,9.94072532653809,9.94143110661788
14.601205959,0.0670376494526863,-0.0957680642604828,9.93114852905273,9.93183652073888
14.606210882,0,-0.181959331035614,9.97903251647949,9.98069131689313
14.611215728,0.0861912593245506,-0.181959331035614,9.97903251647949,9.98106347521595
14.616220651,0.105344876646996,-0.134075298905373,9.88326454162598,9.88473528874566
14.621225497,0.0957680642604828,-0.181959331035614,9.94072532653809,9.94285174072101
14.626199882,0.0670376494526863,-0.0957680642604828,9.84495735168457,9.84565136621567
14.631204805,0.0191536135971546,-0.16280572116375,9.84495735168457,9.84632204532462
14.636209651,0.0574608407914639,-0.172382518649101,9.84495735168457,9.84663408162649
14.641214574,0.0478840321302414,-0.143652096390724,9.92157173156738,9.92272716696209
14.646219497,0.0574608407914639,-0.172382518649101,9.94072532653809,9.94238590573892
14.651224343,0.0766144543886185,-0.153228908777237,9.88326454162598,9.88474920637179
14.656229266,0.0766144543886185,-0.16280572116375,9.87368774414063,9.87532709059592
14.661203651,0.0670376494526863,-0.134075298905373,9.91199493408203,9.91312835614916
14.666208497,0.0766144543886185,-0.143652096390724,9.85453414916992,9.85587890533233
14.67121342,0.0478840321302414,-0.143652096390724,9.81622695922852,9.81739479293846
14.676218266,0.0287304203957319,-0.201112940907478,9.93114852905273,9.93322621096302
14.681223189,0.0861912593245506,-0.0670376494526863,9.93114852905273,9.93174879292335
14.686228113,0.0287304203957319,-0.153228908777237,9.88326454162598,9.88449404548875
14.69120242,0.0766144543886185,-0.181959331035614,9.86411094665527,9.86608654638183
14.696207343,0.0287304203957319,-0.114921681582928,9.94072532653809,9.94143110661788
14.70121219,0.114921681582928,-0.0861912593245506,9.91199493408203,9.91303583668241
14.706217113,0.0957680642604828,-0.16280572116375,9.86411094665527,9.86591921682416
14.711222036,0.114921681582928,-0.134075298905373,9.84495735168457,9.84654093756597
14.716226882,0.00957680679857731,-0.143652096390724,9.89284133911133,9.89388889167732
14.721201267,0.0574608407914639,-0.191536128520966,9.92157173156738,9.92358672362923
14.72620619,0.0383072271943092,-0.105344876646996,9.93114852905273,9.93178111381828
14.731211036,0.0287304203957319,-0.105344876646996,9.98860931396484,9.98920612496895
14.736215959,0.0191536135971546,-0.172382518649101,9.89284133911133,9.89436164461759
14.741220805,0.0574608407914639,-0.153228908777237,9.89284133911133,9.89419479328862
14.746225728,0.0383072271943092,-0.105344876646996,9.9981861114502,9.99881445501849
14.751200113,0.0383072271943092,-0.134075298905373,9.91199493408203,9.91297569868401
14.756204959,0.0478840321302414,-0.172382518649101,9.88326454162598,9.88488374302046
14.761209882,0.0478840321302414,-0.16280572116375,9.88326454162598,9.88472137104218
14.766214728,0.0670376494526863,-0.114921681582928,9.96945571899414,9.97034344304783
14.771219651,0.105344876646996,-0.191536128520966,9.95030212402344,9.9527029489938
14.776224574,0.0766144543886185,-0.16280572116375,9.92157173156738,9.92320316743046
14.781229421,0.0478840321302414,-0.16280572116375,9.92157173156738,9.9230229369892
14.786203805,0.0861912593245506,-0.153228908777237,9.88326454162598,9.88482807293229
14.791208728,0.0670376494526863,-0.0957680642604828,9.95987892150879,9.96056492874232
14.796213574,0.0478840321302414,-0.16280572116375,9.89284133911133,9.89429675844659
14.801218497,0.0383072271943092,-0.172382518649101,9.97903251647949,9.9805948290343
14.806223344,0.0670376494526863,-0.0957680642604828,9.94072532653809,9.94141265546562
14.811228267,0.0670376494526863,-0.134075298905373,9.84495735168457,9.84609849070731
14.816202651,0.0478840321302414,-0.134075298905373,9.94072532653809,9.94174477061171
14.821207498,0.0861912593245506,-0.172382518649101,9.93114852905273,9.93301846228155
14.826212421,0.0191536135971546,-0.134075298905373,9.85453414916992,9.85546479593157
14.831217344,0.105344876646996,-0.153228908777237,10.0364933013916,10.0382156995354
14.83622219,0.0957680642604828,-0.143652096390724,9.88326454162598,9.88477240237179
14.841227113,0.0574608407914639,-0.191536128520966,9.87368774414063,9.87571250622182
14.846201498,0.0957680642604828,-0.134075298905373,9.88326454162598,9.88463786426544
14.851206344,0.105344876646996,-0.201112940907478,9.90241813659668,9.90502038917816
14.856211267,0.12449848651886,-0.153228908777237,9.89284133911133,9.8948112024667
14.861216113,0.114921681582928,-0.16280572116375,9.95987892150879,9.96187235547899
14.866221036,0.0478840321302414,-0.114921681582928,9.92157173156738,9.92235282068058
14.871225882,0.0766144543886185,-0.114921681582928,9.88326454162598,9.88422959907753
14.876200267,0.0478840321302414,-0.143652096390724,9.92157173156738,9.92272716696209
14.88120519,0.0287304203957319,-0.16280572116375,9.89284133911133,9.8942226021416
14.886210036,0.0957680642604828,-0.229843363165855,9.89284133911133,9.89597439641765
14.891214959,0.0574608407914639,-0.0957680642604828,9.93114852905273,9.93177649650167
14.896219882,0.0383072271943092,-0.153228908777237,9.80665016174316,9.80792199892299
14.901224728,0.0670376494526863,-0.172382518649101,9.93114852905273,9.93287072730166
14.906229652,0.0478840321302414,-0.172382518649101,9.84495735168457,9.84658285242941
14.911204036,0.0766144543886185,-0.172382518649101,9.95030212402344,9.95209012553154
14.916208882,0.0478840321302414,-0.153228908777237,9.87368774414063,9.87499274165864
14.921213805,0.0861912593245506,-0.134075298905373,9.88326454162598,9.88454971755021
